,name,review_count,rating,transactions,price,latitude,longitude,alias,address1,city,zip_code,display_address
527,MUD,1259,4.0,[],$$,40.72905,-73.98668,coffee,307 E 9th St,New York,10003,"['307 E 9th St', 'New York, NY 10003']"
528,Aita,299,4.0,"['delivery', 'pickup']",$$$,40.686412,-73.966629,italian,132 Greene Ave,Brooklyn,11238,"['132 Greene Ave', 'Brooklyn, NY 11238']"
529,Nacho Macho Taco,216,4.5,"['delivery', 'pickup']",$,40.680574,-73.977879,mexican,82 5th Ave,Brooklyn,11217,"['82 5th Ave', 'Brooklyn, NY 11217']"
530,Karczma,622,4.5,"['delivery', 'pickup']",$$,40.729977,-73.955128,polish,136 Greenpoint Ave,Brooklyn,11222,"['136 Greenpoint Ave', 'Brooklyn, NY 11222']"
531,Los Mariscos,687,4.5,"['delivery', 'pickup']",$,40.74207,-74.00565,seafood,409 W 15th St,New York,10011,"['409 W 15th St', 'New York, NY 10011']"
532,Jacques Torres Chocolate,573,4.0,"['delivery', 'pickup']",$$,40.7032212028374,-73.9914379239426,chocolate,66 Water St,Brooklyn,11201,"['66 Water St', 'Brooklyn, NY 11201']"
533,One More Charm,112,4.5,"['delivery', 'pickup']",$$,40.669892,-73.979454,thai,236 7th Ave,Brooklyn,11215,"['236 7th Ave', 'Brooklyn, NY 11215']"
534,Benemon,645,4.5,"['delivery', 'pickup']",$$,40.72551,-73.98838,japanese,108 E 4th St,New York,10003,"['108 E 4th St', 'New York, NY 10003']"
535,Il Corallo Trattoria,1066,4.0,"['delivery', 'pickup']",$$,40.7262073,-74.0018919,italian,176 Prince St,New York,10012,"['176 Prince St', 'New York, NY 10012']"
536,Yun Nan Flavor Garden,321,4.0,['delivery'],$,40.639996,-74.004509,chinese,5121 8th Ave,Brooklyn,11220,"['5121 8th Ave', 'Brooklyn, NY 11220']"
537,Yaso Tangbao,791,3.5,"['delivery', 'pickup']",$$,40.6918206366101,-73.9863992364001,shanghainese,148 Lawrence St,Brooklyn,11201,"['148 Lawrence St', 'Brooklyn, NY 11201']"
538,Ciao Bella Coffee,41,5.0,"['delivery', 'pickup']",,40.65532,-73.95046,coffee,284 Clarkson Ave,Brooklyn,11226,"['284 Clarkson Ave', 'Brooklyn, NY 11226']"
539,Reunion,532,4.0,"['delivery', 'pickup']",$$,40.7171,-73.95164,breakfast_brunch,544 Union Ave,Brooklyn,11211,"['544 Union Ave', 'Brooklyn, NY 11211']"
540,Supper,1401,4.0,"['delivery', 'pickup']",$$,40.72290786539601,-73.98520720537888,italian,156 E 2nd St,New York,10009,"['156 E 2nd St', 'New York, NY 10009']"
541,Boqueria Soho,1144,4.0,"['delivery', 'pickup']",$$,40.724912,-74.0021299,spanish,171 Spring St,New York,10012,"['171 Spring St', 'New York, NY 10012']"
542,Blue Hill,1028,4.5,[],$$$$,40.73204650000005,-73.99966984110456,newamerican,75 Washington Pl,New York,10011,"['75 Washington Pl', 'New York, NY 10011']"
543,Sam's Fried Ice Cream,370,4.5,['delivery'],$$,40.7158246143014,-73.9914940147472,icecream,37 Orchard St,New York,10002,"['37 Orchard St', 'New York, NY 10002']"
544,Colonie,626,4.0,['delivery'],$$$,40.6909,-73.9958,breakfast_brunch,127 Atlantic Ave,Brooklyn,11201,"['127 Atlantic Ave', 'Brooklyn, NY 11201']"
545,Oasis,650,4.0,"['delivery', 'pickup']",$,40.71831756457833,-73.95754161165478,mideastern,168 Bedford Ave,Brooklyn,11249,"['168 Bedford Ave', 'Brooklyn, NY 11249']"
546,Ray's Candy Store,436,4.5,"['delivery', 'pickup']",$,40.7262776243945,-73.9835707495258,desserts,113 Avenue A,New York,10009,"['113 Avenue A', 'New York, NY 10009']"
547,Lella Alimentari,225,4.5,"['delivery', 'pickup']",$$,40.71516,-73.946451,coffee,325 Manhattan Ave,Brooklyn,11211,"['325 Manhattan Ave', 'Brooklyn, NY 11211']"
548,Stuffed Ice Cream,726,4.5,"['delivery', 'pickup']",$,40.72805,-73.98538,icecream,139 1st Ave,New York,10003,"['139 1st Ave', 'New York, NY 10003']"
549,Taste of Heaven,197,5.0,['pickup'],$$,40.717115,-73.940613,soulfood,251 Jackson St,Brooklyn,11211,"['251 Jackson St', 'Brooklyn, NY 11211']"
550,Klom Klorm,388,4.5,"['delivery', 'pickup']",$$,40.70318,-73.91701,thai,181 Wyckoff Ave,Brooklyn,11237,"['181 Wyckoff Ave', 'Brooklyn, NY 11237']"
551,Yamato Restaurant,280,4.0,"['delivery', 'pickup']",$$,40.67192,-73.97758,japanese,168 7th Ave,Brooklyn,11215,"['168 7th Ave', 'Brooklyn, NY 11215']"
552,New Park Pizza,899,4.0,['delivery'],$,40.6627403949909,-73.8403776268684,pizza,15671 Crossbay Blvd,Howard Beach,11414,"['15671 Crossbay Blvd', 'Howard Beach, NY 11414']"
553,Keki Modern Cakes,694,4.0,"['delivery', 'pickup']",$$,40.71656,-73.99822,bakeries,79 Mott St,New York,10013,"['79 Mott St', 'New York, NY 10013']"
554,One World Trade Center,519,4.5,[],,40.712746,-74.01338,landmarks,285 Fulton St,New York,10007,"['285 Fulton St', 'New York, NY 10007']"
555,The Wild Son Lunch Counter,552,4.5,"['delivery', 'pickup']",$$,40.72737,-73.98525,newamerican,130 First Ave,New York,10009,"['130 First Ave', 'New York, NY 10009']"
556,Wok Wok Southeast Asian Kitchen,1094,4.0,"['delivery', 'pickup']",$$,40.7140555,-73.9988387116394,chinese,11 Mott St,New York,10013,"['11 Mott St', 'New York, NY 10013']"
557,Table 87 - Gowanus,387,4.0,"['delivery', 'pickup']",$$,40.670664,-73.991371,pizza,473 3rd Ave,Brooklyn,11215,"['473 3rd Ave', 'Brooklyn, NY 11215']"
558,Sit & Wonder,244,4.0,['delivery'],$,40.677513627085,-73.963737487793,coffee,688 Washington Ave,Brooklyn,11238,"['688 Washington Ave', 'Brooklyn, NY 11238']"
559,Little Choc Apothecary,476,4.5,"['delivery', 'pickup']",$$,40.71192,-73.95721,creperies,141 Havemeyer St,Brooklyn,11211,"['141 Havemeyer St', 'Brooklyn, NY 11211']"
560,Martha’s Country Bakery,2289,4.0,"['delivery', 'pickup']",$$,40.72038,-73.84604,bakeries,70-28 Austin St,Forest Hills,11375,"['70-28 Austin St', 'Forest Hills, NY 11375']"
561,Patisserie Tomoko,368,4.5,"['delivery', 'pickup']",$$,40.7176114,-73.9519192,desserts,568 Union Ave,Brooklyn,11211,"['568 Union Ave', 'Brooklyn, NY 11211']"
562,Banhmigos,302,4.0,"['delivery', 'pickup']",$,40.67564023254107,-73.97439024648656,vietnamese,178 Lincoln Pl,Brooklyn,11217,"['178 Lincoln Pl', 'Brooklyn, NY 11217']"
563,Apotheke,1476,3.5,[],$$$,40.71440617040858,-73.99817232132496,lounges,9 Doyers St,New York,10013,"['9 Doyers St', 'New York, NY 10013']"
564,Mo's Original,140,4.0,"['delivery', 'pickup']",$$,40.66127,-73.95342,ramen,453 Rogers Ave,Brooklyn,11225,"['453 Rogers Ave', 'Brooklyn, NY 11225']"
565,Tuome,594,4.5,['delivery'],$$$,40.72412482724,-73.9828906263924,newamerican,536 E 5th St,New York,10009,"['536 E 5th St', 'New York, NY 10009']"
566,Fat Doughnut,153,4.5,"['delivery', 'pickup']",$,40.6924050190985,-73.9311097345756,donuts,50 Malcolm X Blvd,Brooklyn,11221,"['50 Malcolm X Blvd', 'Brooklyn, NY 11221']"
567,Piz-zetta,310,4.5,"['delivery', 'pickup']",$,40.69116658201196,-73.99065911521895,italian,90 Livingston St,Brooklyn,11201,"['90 Livingston St', 'Brooklyn, NY 11201']"
568,Kiki's,712,4.0,"['delivery', 'pickup']",$$,40.7144971858255,-73.9918553931336,greek,130 Division St,New York,10002,"['130 Division St', 'New York, NY 10002']"
569,Bacchus Bistro & Wine Bar,516,4.0,"['delivery', 'pickup']",$$,40.68692,-73.98437,french,409-411 Atlantic Ave,Brooklyn,11217,"['409-411 Atlantic Ave', 'Brooklyn, NY 11217']"
570,Lords Bakery,203,4.0,[],$$,40.63333,-73.94754,desserts,2135 Nostrand Ave,Brooklyn,11210,"['2135 Nostrand Ave', 'Brooklyn, NY 11210']"
571,Piccante,200,4.5,"['delivery', 'pickup']",$$,40.63319,-74.02742,italian,7214-A 3rd Ave,Brooklyn,11209,"['7214-A 3rd Ave', 'Brooklyn, NY 11209']"
572,Governors Island National Monument,321,4.5,[],,40.6913770268785,-74.0164375305176,landmarks,10 S St,New York,10004,"['10 S St', 'Slip 7', 'New York, NY 10004']"
573,Vinnie's Pizzeria,712,4.0,"['delivery', 'pickup']",$,40.7189,-73.956843,pizza,148 Bedford Ave,Brooklyn,11211,"['148 Bedford Ave', 'Brooklyn, NY 11211']"
574,Gersi,313,4.5,"['delivery', 'pickup']",$$,40.683438,-73.995711,italian,316 Court St,Brooklyn,11231,"['316 Court St', 'Brooklyn, NY 11231']"
575,BCD Tofu House,2212,4.0,[],$$,40.747509,-73.986079,korean,5W 32nd St,New York,10001,"['5W 32nd St', 'New York, NY 10001']"
576,Au Za'atar,1258,4.0,"['delivery', 'pickup']",$$,40.728901,-73.981185,wine_bars,188 Avenue A,New York,10009,"['188 Avenue A', 'New York, NY 10009']"
577,Cote,1290,4.0,['delivery'],$$$$,40.741321394744844,-73.99130256661059,korean,16 W 22nd St,New York,10010,"['16 W 22nd St', 'New York, NY 10010']"
578,South Brooklyn Foundry,342,4.5,"['delivery', 'pickup']",$$,40.63539,-74.02602,newamerican,6909 3rd Ave,Brooklyn,11209,"['6909 3rd Ave', 'Brooklyn, NY 11209']"
579,Chobani,672,4.5,['delivery'],$,40.7256895490098,-74.0010523796082,coffee,152 Prince St,New York,10012,"['152 Prince St', 'New York, NY 10012']"
580,Brooklyn Perk,50,5.0,['delivery'],$,40.6586,-73.96033,coffee,605 Flatbush Ave,Brooklyn,11225,"['605 Flatbush Ave', 'Brooklyn, NY 11225']"
581,Aurora,747,4.0,"['delivery', 'pickup']",$$,40.715621,-73.964757,italian,70 Grand St,Brooklyn,11249,"['70 Grand St', 'Brooklyn, NY 11249']"
582,Barrio Chino,1148,4.0,"['delivery', 'pickup']",$$,40.718022,-73.990026,mexican,253 Broome St,New York,10002,"['253 Broome St', 'New York, NY 10002']"
583,Shake Shack,397,4.0,"['delivery', 'pickup']",$$,40.68269,-73.97668,burgers,170 Flatbush Ave,Brooklyn,11217,"['170 Flatbush Ave', 'Brooklyn, NY 11217']"
584,Cataldo's Restaurant,249,4.0,['delivery'],$$,40.6800799,-73.96832,pizza,554 Vanderbilt Ave,Brooklyn,11238,"['554 Vanderbilt Ave', 'Ste 1', 'Brooklyn, NY 11238']"
585,Campania Coal Fired Pizza,603,4.0,['delivery'],$$,40.6136093139648,-74.033332824707,pizza,9824 4th Ave,Brooklyn,11209,"['9824 4th Ave', 'Brooklyn, NY 11209']"
586,Luzzos La Pizza Napoletana,1057,4.0,"['delivery', 'pickup']",$$,40.730616,-73.9834846,italian,211 1st Ave,New York,10003,"['211 1st Ave', 'New York, NY 10003']"
587,Boran,222,4.5,"['delivery', 'pickup']",$$,40.6782327,-73.998062,thai,462 Court St,Brooklyn,11231,"['462 Court St', 'Brooklyn, NY 11231']"
588,Sofreh,329,4.0,['delivery'],$$,40.6798617,-73.973984,persian,75 St Marks Ave,Brooklyn,11217,"['75 St Marks Ave', 'Brooklyn, NY 11217']"
589,The Smith,2076,3.5,"['delivery', 'pickup']",$$,40.73101549145275,-73.9886217,newamerican,55 3rd Ave,New York,10003,"['55 3rd Ave', 'New York, NY 10003']"
590,Mallenche Mexican Grill,104,4.5,"['delivery', 'pickup']",$,40.64911,-73.96427,mexican,1621 Church Ave,Brooklyn,11226,"['1621 Church Ave', 'Brooklyn, NY 11226']"
591,Uluh,660,4.5,"['delivery', 'pickup']",$$$,40.7293403,-73.9866071,tea,152 2nd Ave,New York,10003,"['152 2nd Ave', 'Ste A', 'New York, NY 10003']"
592,Carbone,1365,4.0,[],$$$$,40.728,-74.0001497,italian,181 Thompson St,New York,10012,"['181 Thompson St', 'New York, NY 10012']"
593,Emmy Squared Pizza - Brooklyn,703,4.0,"['delivery', 'pickup']",$$,40.712168,-73.955707,pizza,364 Grand St,Brooklyn,11211,"['364 Grand St', 'Brooklyn, NY 11211']"
594,Xe May Sandwich Shop,646,4.5,"['delivery', 'pickup']",$$,40.7272,-73.98493,sandwiches,96 Saint Marks Pl,New York,10009,"['96 Saint Marks Pl', 'New York, NY 10009']"
595,Oiji,591,4.5,"['delivery', 'pickup']",$$$,40.72727,-73.98585,korean,119 1st Ave,New York,10003,"['119 1st Ave', 'New York, NY 10003']"
596,Lilia,968,4.0,['delivery'],$$$,40.71757,-73.95236,italian,567 Union Ave,Brooklyn,11211,"['567 Union Ave', 'Brooklyn, NY 11211']"
597,Dirt Candy,723,4.0,"['delivery', 'pickup']",$$$$,40.7179075,-73.9907183,vegetarian,86 Allen St,New York,10002,"['86 Allen St', 'New York, NY 10002']"
598,Butter Lane,1240,4.0,"['delivery', 'pickup']",$,40.7264944895101,-73.9841490983963,bakeries,123 E 7th St,New York,10009,"['123 E 7th St', 'New York, NY 10009']"
599,Dudley's,865,4.0,"['delivery', 'pickup']",$$,40.71798,-73.99042,cafes,85 Orchard St,New York,10002,"['85 Orchard St', 'New York, NY 10002']"
600,Bonafini,394,4.0,"['pickup', 'delivery']",$$,40.65704,-73.96003,breakfast_brunch,663 Flatbush Ave,Brooklyn,11225,"['663 Flatbush Ave', 'Brooklyn, NY 11225']"
601,Thai Farm Kitchen - Brooklyn,293,4.5,"['pickup', 'delivery']",$$,40.644041754256,-73.9760518446565,thai,416 Church Ave,Brooklyn,11218,"['416 Church Ave', 'Brooklyn, NY 11218']"
602,Kick Axe Throwing,458,4.5,['delivery'],,40.6790268,-73.983077,bars,622 Degraw St,Brooklyn,11217,"['622 Degraw St', 'Brooklyn, NY 11217']"
603,Lombardi's Pizza,6289,4.0,"['pickup', 'delivery']",$$,40.7215934960083,-73.9955956044561,pizza,32 Spring St,New York,10012,"['32 Spring St', 'New York, NY 10012']"
604,Ras Plant Based,226,5.0,"['pickup', 'delivery']",$$,40.67343,-73.95682,ethiopian,739 Franklin Ave,Brooklyn,11238,"['739 Franklin Ave', 'Brooklyn, NY 11238']"
605,Werkstatt,288,4.5,"['pickup', 'delivery']",$$,40.645298,-73.970234,austrian,509 Coney Island Ave,Brooklyn,11218,"['509 Coney Island Ave', 'Brooklyn, NY 11218']"
606,Wheated,343,4.5,['delivery'],$$,40.6465968960541,-73.9704950265688,pizza,905 Church Ave,Brooklyn,11218,"['905 Church Ave', 'Brooklyn, NY 11218']"
607,Olea,946,4.0,"['pickup', 'delivery']",$$,40.6877844,-73.9706046,tapas,171 Lafayette Ave,Brooklyn,11238,"['171 Lafayette Ave', 'Brooklyn, NY 11238']"
608,Sushi Lin,296,4.5,['delivery'],$$$,40.677786,-73.972591,sushi,335 Flatbush Ave,Brooklyn,11217,"['335 Flatbush Ave', 'Brooklyn, NY 11217']"
609,Rubirosa,2602,4.5,"['pickup', 'delivery']",$$,40.722766,-73.996233,italian,235 Mulberry St,New York,10012,"['235 Mulberry St', 'New York, NY 10012']"
610,Grimaldi's Pizzeria,4761,3.5,"['pickup', 'delivery']",$$,40.702583,-73.9932413,pizza,1 Front St,Brooklyn,11201,"['1 Front St', 'Brooklyn, NY 11201']"
611,Spot Dessert Bar,3199,4.0,"['pickup', 'delivery']",$$,40.72939,-73.98892,desserts,13 St Marks Pl,New York,10003,"['13 St Marks Pl', 'New York, NY 10003']"
612,Upstate Craft Beer & Oyster Bar,1960,4.5,"['restaurant_reservation', 'delivery']",$$,40.726373,-73.986557,seafood,95 1st Ave,New York,10003,"['95 1st Ave', 'New York, NY 10003']"
613,The High Line,2448,4.5,[],,40.7396039,-74.00847657515718,parks,820 Washington St,New York,10014,"['820 Washington St', 'New York, NY 10014']"
614,Peaches HotHouse,1315,4.0,"['pickup', 'delivery']",$$,40.6833699737169,-73.9437798410654,southern,415 Tompkins Ave,Brooklyn,11216,"['415 Tompkins Ave', 'Brooklyn, NY 11216']"
615,Mia's Bakery,917,4.5,"['pickup', 'delivery']",$,40.6870199,-73.9901299,bakeries,139 Smith St,Brooklyn,11201,"['139 Smith St', 'Brooklyn, NY 11201']"
616,Beauty & Essex,3641,4.0,"['pickup', 'delivery']",$$$,40.720434786101286,-73.98686057623863,newamerican,146 Essex St,New York,10002,"['146 Essex St', 'New York, NY 10002']"
617,Chuko,1088,4.0,"['pickup', 'delivery']",$$,40.680784,-73.967455,asianfusion,565 Vanderbilt Ave,Brooklyn,11238,"['565 Vanderbilt Ave', 'Brooklyn, NY 11238']"
618,Pies-n-Thighs,3056,4.0,"['pickup', 'delivery']",$$,40.711191,-73.961424,southern,166 S 4th St,Brooklyn,11211,"['166 S 4th St', 'Brooklyn, NY 11211']"
619,Amélie,2779,4.5,"['pickup', 'delivery']",$$$,40.7327,-73.99766,french,22 W 8th St,New York,10011,"['22 W 8th St', 'New York, NY 10011']"
620,Shake Shack,5662,4.0,"['pickup', 'delivery']",$$,40.74212,-73.98707,burgers,E 23rd St Madison Ave,New York,10010,"['E 23rd St Madison Ave', 'Madison Square Park', 'New York, NY 10010']"
621,Champs Diner,1634,4.0,"['pickup', 'delivery']",$$,40.7084397372605,-73.9407808520115,vegan,197 Meserole St,Brooklyn,11206,"['197 Meserole St', 'Brooklyn, NY 11206']"
622,Miriam,1106,4.0,"['pickup', 'restaurant_reservation', 'delivery']",$$,40.6801719843659,-73.9777555239717,wine_bars,79 5th Ave,Slope,11217,"['79 5th Ave', 'Slope, NY 11217']"
623,L'industrie Pizzeria,674,4.5,['delivery'],$,40.71162,-73.95783,pizza,254 S 2nd St,Brooklyn,11211,"['254 S 2nd St', 'Brooklyn, NY 11211']"
624,Smorgasburg - Prospect Park,312,4.5,[],$$,40.66642,-73.97535,streetvendors,Prospect Park,Brooklyn,11225,"['Prospect Park', 'Brooklyn, NY 11225']"
625,Rice To Riches,3116,4.0,"['pickup', 'delivery']",$$,40.721845,-73.995802,desserts,37 Spring St,New York,10012,"['37 Spring St', 'New York, NY 10012']"
626,Alimama,1520,4.5,"['pickup', 'delivery']",$$,40.715768,-73.9992981,desserts,89A Bayard St,New York,10013,"['89A Bayard St', 'New York, NY 10013']"
627,Soft Swerve,1687,4.5,"['pickup', 'delivery']",$$,40.718201,-73.991247,icecream,85B Allen St,New York,10002,"['85B Allen St', 'New York, NY 10002']"
628,Eileen's Special Cheesecake,1779,4.5,"['pickup', 'delivery']",$,40.7215431969029,-73.9972332037048,bakeries,17 Cleveland Pl,New York,10012,"['17 Cleveland Pl', 'New York, NY 10012']"
629,Thursday Kitchen,1557,4.5,"['pickup', 'delivery']",$$,40.72761,-73.98373,korean,424 E 9th St,New York,10009,"['424 E 9th St', 'New York, NY 10009']"
630,Otis,413,5.0,"['pickup', 'delivery']",$$$,40.706011,-73.932598,newamerican,18 Harrison Pl,Brooklyn,11206,"['18 Harrison Pl', 'Brooklyn, NY 11206']"
631,Gandhi Fine Indian Cuisine,376,4.0,"['pickup', 'delivery']",$$,40.6552099,-73.95648,indpak,2032 Bedford Ave,Brooklyn,11226,"['2032 Bedford Ave', 'Brooklyn, NY 11226']"
632,The Crabby Shack,753,4.0,"['pickup', 'delivery']",$$,40.6772748759876,-73.9554135086263,seafood,613 Franklin Ave,Brooklyn,11238,"['613 Franklin Ave', 'Brooklyn, NY 11238']"
633,Jajaja Mexicana,1094,4.5,"['pickup', 'delivery']",$$,40.71419,-73.99041,mexican,162 E Broadway,New York,10002,"['162 E Broadway', 'New York, NY 10002']"
634,Olio e Più,3159,4.5,"['pickup', 'delivery']",$$,40.733798036104304,-73.99977392649927,pizza,3 Greenwich Ave,New York,10014,"['3 Greenwich Ave', 'New York, NY 10014']"
635,Sugar Sweet Sunshine Bakery,2099,4.0,"['pickup', 'delivery']",$,40.719851,-73.987011,bakeries,126 Rivington St,New York,10002,"['126 Rivington St', 'New York, NY 10002']"
636,Hometown Bar-B-Que,1491,4.0,"['pickup', 'delivery']",$$,40.67486,-74.01602,bbq,454 Van Brunt St,Brooklyn,11231,"['454 Van Brunt St', 'Brooklyn, NY 11231']"
637,SkyIce Thai Food & Ice Cream,769,4.0,"['pickup', 'delivery']",$$,40.6806411743164,-73.9772872924805,icecream,63 5th Ave,Brooklyn,11217,"['63 5th Ave', 'Brooklyn, NY 11217']"
638,Piccoli Trattoria,528,4.5,"['pickup', 'delivery']",$$,40.66518210863434,-73.98653954110445,italian,522 6th Ave,Brooklyn,11215,"['522 6th Ave', 'Brooklyn, NY 11215']"
639,The Boil,1992,4.0,"['pickup', 'delivery']",$$,40.71974,-73.99339,cajun,139 Chrystie St,New York,10002,"['139 Chrystie St', 'New York, NY 10002']"
640,David's Brisket House and Deli,485,4.5,"['pickup', 'delivery']",$$,40.679434,-73.949515,burgers,533 Nostrand Ave,Brooklyn,11216,"['533 Nostrand Ave', 'Brooklyn, NY 11216']"
641,DeStefano's Steakhouse,916,4.5,"['restaurant_reservation', 'delivery']",$$$,40.71462413989243,-73.9497399,steak,593 Lorimer St,Brooklyn,11211,"['593 Lorimer St', 'Brooklyn, NY 11211']"
642,Cafe Habana,3211,4.0,"['pickup', 'delivery']",$$,40.722998,-73.994171,cuban,17 Prince St,New York,10012,"['17 Prince St', 'New York, NY 10012']"
643,CAFÉ LULUc,1530,4.0,"['pickup', 'delivery']",$$,40.68451,-73.99225,french,214 Smith St,Brooklyn,11201,"['214 Smith St', 'Brooklyn, NY 11201']"
644,Dinosaur Bar-B-Que,1759,3.5,"['pickup', 'delivery']",$$,40.677636704941584,-73.98407231164373,bbq,604 Union St,Brooklyn,11215,"['604 Union St', 'Brooklyn, NY 11215']"
645,Cafe Tibet,346,4.0,['delivery'],$$,40.641126,-73.964031,himalayan,1510 Cortelyou Rd,Brooklyn,11226,"['1510 Cortelyou Rd', 'Brooklyn, NY 11226']"
646,Peter Pan Donut & Pastry Shop,1457,4.5,['delivery'],$,40.726086,-73.952308,bakeries,727 Manhattan Ave,Brooklyn,11222,"['727 Manhattan Ave', 'Brooklyn, NY 11222']"
647,Bunna Cafe,704,4.5,"['pickup', 'delivery']",$$,40.705042,-73.928078,ethiopian,1084 Flushing Ave,Brooklyn,11237,"['1084 Flushing Ave', 'Brooklyn, NY 11237']"
648,Empanada City,247,4.5,"['pickup', 'delivery']",$$,40.6617,-73.95046,empanadas,363 Lincoln Rd,Brooklyn,11225,"['363 Lincoln Rd', 'Brooklyn, NY 11225']"
649,Lowerline,208,4.5,"['pickup', 'delivery']",$$,40.67421,-73.96324,cajun,794 Washington Ave,Brooklyn,11238,"['794 Washington Ave', 'Brooklyn, NY 11238']"
650,Brooklyn Bridge Park,539,4.5,[],,40.7016262778116,-73.9972114562988,parks,334 Furman St,Brooklyn,11201,"['334 Furman St', 'Brooklyn, NY 11201']"
651,Emily,856,4.0,"['delivery', 'pickup']",$$,40.68351,-73.96643,tradamerican,919 Fulton St,Brooklyn,11238,"['919 Fulton St', 'Brooklyn, NY 11238']"
652,Cheryl's Global Soul,969,4.0,"['delivery', 'pickup']",$$,40.673563,-73.967517,breakfast_brunch,236 Underhill Ave,Brooklyn,11238,"['236 Underhill Ave', 'Brooklyn, NY 11238']"
653,Milk & Cream Cereal Bar,1085,4.5,"['delivery', 'pickup']",$$,40.71958,-73.99654,icecream,159 Mott St,New York,10013,"['159 Mott St', 'New York, NY 10013']"
654,Krupa Grocery,349,4.5,"['delivery', 'pickup']",$$,40.6598242,-73.980508,bars,231 Prospect Park W,Brooklyn,11215,"['231 Prospect Park W', 'Brooklyn, NY 11215']"
655,Zen Vegetarian House,296,4.0,"['delivery', 'pickup']",$$,40.65396,-73.95937,vegetarian,773 Flatbush Ave,Brooklyn,11226,"['773 Flatbush Ave', 'Brooklyn, NY 11226']"
656,Peppino's Brick Oven Pizza & Restaurant,466,4.5,"['delivery', 'pickup']",$$,40.668221,-73.986936,pizza,469 5th Ave,Brooklyn,11215,"['469 5th Ave', 'Brooklyn, NY 11215']"
657,Cafe Mogador,1266,4.5,"['delivery', 'pickup']",$$,40.719747,-73.959993,moroccan,133 Wythe Ave,Brooklyn,11211,"['133 Wythe Ave', 'Brooklyn, NY 11211']"
658,Eataly NYC Flatiron,5792,4.0,"['delivery', 'pickup']",$$,40.74200824886595,-73.98993910744127,italian,200 5th Ave,New York,10010,"['200 5th Ave', 'New York, NY 10010']"
659,Aunts et Uncles,115,4.5,"['delivery', 'pickup']",$$,40.65207,-73.94954,cafes,1407 Nostrand Ave,Brooklyn,11226,"['1407 Nostrand Ave', 'Brooklyn, NY 11226']"
660,Sweet Chick,2132,4.0,"['delivery', 'pickup']",$$,40.718371,-73.95733,southern,164 Bedford Ave,Brooklyn,11211,"['164 Bedford Ave', 'Brooklyn, NY 11211']"
